,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__hidden_layer_sizes,param_classifier__learning_rate_init,param_classifier__max_iter,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,mean_train_score,std_train_score,holdout_test_score
13,5.561880469322205,0.19048655033111572,0.003270268440246582,9.000301361083984e-05,"(27,)",0.01,1000,"{'classifier__hidden_layer_sizes': (27,), 'classifier__learning_rate_init': 0.01, 'classifier__max_iter': 1000}",0.5306715063520872,0.5143584151217739,0.5225208863058481,0.008156543462752068,102,0.6404943656852053,0.6460980036297641,0.6432961846574847,0.0028018189722793796,0.5343137254901961
14,5.910493016242981,0.19453370571136475,0.0029822587966918945,3.6954879760742188e-06,"(27,)",0.01,10000,"{'classifier__hidden_layer_sizes': (27,), 'classifier__learning_rate_init': 0.01, 'classifier__max_iter': 10000}",0.541923774954628,0.5190839694656488,0.5305121685434072,0.011419899730928225,34,0.6412213740458015,0.6526315789473685,0.646926476496585,0.0057051024507834835,0.5441176470588235
15,0.7580996751785278,0.16639959812164307,0.003287076950073242,0.00029349327087402344,"(27,)",0.001,100,"{'classifier__hidden_layer_sizes': (27,), 'classifier__learning_rate_init': 0.001, 'classifier__max_iter': 100}",0.4569872958257713,0.4412940748818611,0.44914638576098803,0.007846608401338336,239,0.46855688840421666,0.45952813067150633,0.4640425095378615,0.004514378866355168,0.4950980392156863
16,7.133634567260742,0.3825664520263672,0.003138899803161621,8.165836334228516e-05,"(27,)",0.001,1000,"{'classifier__hidden_layer_sizes': (27,), 'classifier__learning_rate_init': 0.001, 'classifier__max_iter': 1000}",0.5045372050816697,0.5089058524173028,0.5067199418815838,0.0021843230914024335,213,0.5292620865139949,0.5422867513611616,0.5357744189375782,0.006512332423583345,0.5424836601307189
17,14.342779874801636,0.7501420974731445,0.004113316535949707,0.0009957551956176758,"(27,)",0.001,10000,"{'classifier__hidden_layer_sizes': (27,), 'classifier__learning_rate_init': 0.001, 'classifier__max_iter': 10000}",0.517967332123412,0.5209014903671392,0.5194333454413367,0.0014670787347208303,137,0.5703380588876772,0.5840290381125227,0.5771835485001,0.0068454896124227615,0.5392156862745098
18,0.6424660682678223,0.031238794326782227,0.003116130828857422,6.031990051269531e-05,"(28,)",0.1,100,"{'classifier__hidden_layer_sizes': (28,), 'classifier__learning_rate_init': 0.1, 'classifier__max_iter': 100}",0.5161524500907441,0.524900036350418,0.5205230657464585,0.004373791975650814,119,0.6252271901126863,0.638475499092559,0.6318513446026226,0.006624154489936307,0.5441176470588235
19,0.6966390609741211,0.00217437744140625,0.004833221435546875,0.0018057823181152344,"(28,)",0.1,1000,"{'classifier__hidden_layer_sizes': (28,), 'classifier__learning_rate_init': 0.1, 'classifier__max_iter': 1000}",0.5165154264972777,0.5256270447110142,0.5210679258990193,0.004555807904650473,115,0.6165030897855326,0.6225045372050817,0.6195038134953071,0.0030007237097745554,0.5212418300653595
20,1.3915923833847046,0.10641372203826904,0.0030461549758911133,0.00012242794036865234,"(28,)",0.1,10000,"{'classifier__hidden_layer_sizes': (28,), 'classifier__learning_rate_init': 0.1, 'classifier__max_iter': 10000}",0.5172413793103449,0.5107233733187931,0.5139847439157283,0.003259002135768062,183,0.6368593238822247,0.6562613430127042,0.6465603334474644,0.009701009565239782,0.5686274509803921
21,0.7352285385131836,0.07304859161376953,0.003356456756591797,0.0001785755157470703,"(28,)",0.01,100,"{'classifier__hidden_layer_sizes': (28,), 'classifier__learning_rate_init': 0.01, 'classifier__max_iter': 100}",0.508529945553539,0.5063613231552163,0.5074464220849982,0.00108431091302597,211,0.5383496910214467,0.553901996370236,0.5461258436958414,0.007776152674394632,0.5212418300653595
22,4.507737517356873,0.7134743928909302,0.0032738447189331055,3.349781036376953e-05,"(28,)",0.01,1000,"{'classifier__hidden_layer_sizes': (28,), 'classifier__learning_rate_init': 0.01, 'classifier__max_iter': 1000}",0.5248638838475499,0.5183569611050527,0.5216127860515801,0.0032534605127031626,111,0.6343147946201382,0.6352087114337568,0.6347617530269475,0.00044695840680930576,0.5375816993464052
23,5.055858254432678,1.119451880455017,0.0030660629272460938,4.5299530029296875e-05,"(28,)",0.01,10000,"{'classifier__hidden_layer_sizes': (28,), 'classifier__learning_rate_init': 0.01, 'classifier__max_iter': 10000}",0.5317604355716878,0.5136314067611778,0.5227025063567018,0.009064512013249522,100,0.6266812068338786,0.6609800362976407,0.6438306215657597,0.01714941473188103,0.545751633986928
24,0.632461428642273,0.007409214973449707,0.0038657188415527344,0.0009586811065673828,"(28,)",0.001,100,"{'classifier__hidden_layer_sizes': (28,), 'classifier__learning_rate_init': 0.001, 'classifier__max_iter': 100}",0.452994555353902,0.4347509996364958,0.4438794042862332,0.009121775451586512,242,0.45510723373318795,0.4617059891107078,0.4584066114219479,0.00329937768875993,0.47549019607843135
25,6.555867671966553,0.06507515907287598,0.0032134056091308594,0.00026988983154296875,"(28,)",0.001,1000,"{'classifier__hidden_layer_sizes': (28,), 'classifier__learning_rate_init': 0.001, 'classifier__max_iter': 1000}",0.5215970961887477,0.5172664485641585,0.5194333454413367,0.0021653232408942935,137,0.5383496910214467,0.5578947368421052,0.548122213931776,0.009772522910329262,0.5343137254901961
26,18.09749400615692,1.15915048122406,0.0033142566680908203,0.0002143383026123047,"(28,)",0.001,10000,"{'classifier__hidden_layer_sizes': (28,), 'classifier__learning_rate_init': 0.001, 'classifier__max_iter': 10000}",0.5313974591651542,0.5256270447110142,0.5285143479840174,0.0028852064657019917,59,0.5848782260996002,0.6007259528130672,0.5928020894563337,0.007923863356733507,0.5326797385620915
27,0.6193851232528687,0.00037419795989990234,0.003072977066040039,0.00011038780212402344,"(29,)",0.1,100,"{'classifier__hidden_layer_sizes': (29,), 'classifier__learning_rate_init': 0.1, 'classifier__max_iter': 100}",0.5281306715063521,0.5016357688113413,0.5148928441699964,0.013247447851678128,176,0.6259541984732825,0.6348457350272232,0.6303999667502529,0.004445768276970352,0.5408496732026143
28,1.1693845987319946,0.12078511714935303,0.0031075477600097656,0.0003724098205566406,"(29,)",0.1,1000,"{'classifier__hidden_layer_sizes': (29,), 'classifier__learning_rate_init': 0.1, 'classifier__max_iter': 1000}",0.5281306715063521,0.5318066157760815,0.5299673083908464,0.0018379716498481517,44,0.6375863322428208,0.6508166969147006,0.6442015145787607,0.006615182335939884,0.5130718954248366
29,0.9835171699523926,0.18728089332580566,0.0031272172927856445,8.118152618408203e-05,"(29,)",0.1,10000,"{'classifier__hidden_layer_sizes': (29,), 'classifier__learning_rate_init': 0.1, 'classifier__max_iter': 10000}",0.5248638838475499,0.52453653217012,0.5247003269160916,0.00016367579552307093,84,0.6394038531443111,0.6573502722323049,0.6483770626883081,0.008973209543996885,0.5196078431372549
